Date,DXY_IndiceDolar,Cobre_Futuros,TC_Yahoo,VIX_Volatilidad,TC_Oficial_BCRP,RIN_Reservas
2021-08-05,92.23999786376952,4.3454999923706055,4.053500175476074,17.280000686645508,4.07266666666667,71589.95193042
2021-08-06,92.8000030517578,4.3454999923706055,4.065000057220459,16.149999618530273,4.09133333333333,71909.45904607
2021-08-09,92.9499969482422,4.287000179290772,4.020895957946777,16.719999313354492,4.10733333333333,72380.81638732
2021-08-10,93.05999755859376,4.351500034332275,4.025094032287598,16.790000915527344,4.06483333333333,72570.27140219
2021-08-11,92.91000366210938,4.363999843597412,4.044405937194824,16.170000076293945,4.08966666666667,72758.79850571
2021-08-12,93.04000091552734,4.355999946594238,4.01289176940918,15.59000015258789,4.09716666666667,73019.47666272
2021-08-13,92.5199966430664,4.38700008392334,4.026716232299805,15.449999809265137,4.07966666666667,73489.58354109
2021-08-16,92.62999725341795,4.322000026702881,4.015641212463379,16.1200008392334,4.0775,73587.85479112
2021-08-17,93.12999725341795,4.199999809265137,4.010100841522217,17.90999984741211,4.08716666666667,73656.30212452
2021-08-18,93.13999938964844,4.116000175476074,4.015604019165039,21.56999969482422,4.095,73692.1994181
2021-08-19,93.56999969482422,4.03849983215332,4.021191120147705,21.670000076293945,4.11166666666667,73856.53126729
2021-08-20,93.5,4.134500026702881,4.027768135070801,18.559999465942383,4.11316666666667,73890.91302714
2021-08-23,92.95999908447266,4.234499931335449,4.0329999923706055,17.149999618530273,4.10866666666667,75592.00505369
2021-08-24,92.88999938964844,4.255000114440918,4.107999801635742,17.219999313354492,4.0925,75554.65500238
2021-08-25,92.83000183105467,4.264999866485596,4.091000080108643,16.790000915527344,4.09716666666667,75422.47572699
2021-08-26,93.05999755859376,4.245999813079834,4.079999923706055,18.84000015258789,4.09,75235.45636048
2021-08-27,92.69000244140624,4.316500186920166,4.067999839782715,16.389999389648438,4.07433333333333,75271.44012888
2021-08-30,92.6500015258789,4.361000061035156,4.0037760734558105,16.190000534057617,4.07433333333333,75271.44012888
2021-08-31,92.62999725341795,4.360000133514404,4.011528968811035,16.479999542236328,4.086,74424.86332893
2021-09-01,92.4499969482422,4.263000011444092,4.012700080871582,16.110000610351562,4.086,74424.86332893
2021-09-02,92.2300033569336,4.289999961853027,4.022758960723877,16.40999984741211,4.086,74424.86332893
2021-09-03,92.04000091552734,4.325500011444092,4.020754814147949,16.40999984741211,4.086,74424.86332893
2021-09-06,92.04000091552734,4.325500011444092,4.035340785980225,16.40999984741211,4.086,74424.86332893
2021-09-07,92.5199966430664,4.277500152587891,4.028200149536133,18.13999938964844,4.086,74424.86332893
2021-09-08,92.6500015258789,4.23199987411499,4.038252830505371,17.959999084472656,4.086,74424.86332893
2021-09-09,92.4800033569336,4.2835001945495605,4.026261806488037,18.799999237060547,4.086,74424.86332893
2021-09-10,92.58000183105467,4.447999954223633,4.030416965484619,20.950000762939453,4.086,74424.86332893
2021-09-13,92.62000274658205,4.363500118255615,4.036445140838623,19.3700008392334,4.086,74424.86332893
2021-09-14,92.6500015258789,4.317999839782715,4.105000019073486,19.459999084472656,4.086,74424.86332893
2021-09-15,92.48999786376952,4.403500080108643,4.102000236511231,18.18000030517578,4.086,74424.86332893
2021-09-16,92.86000061035156,4.278500080108643,4.105000019073486,18.690000534057617,4.086,74424.86332893
2021-09-17,93.1999969482422,4.245500087738037,4.11299991607666,20.809999465942383,4.086,74424.86332893
2021-09-20,93.23999786376952,4.117000102996826,4.105500221252441,25.709999084472656,4.086,74424.86332893
2021-09-21,93.1999969482422,4.127999782562256,4.117000102996826,24.36000061035156,4.086,74424.86332893
2021-09-22,93.45999908447266,4.252500057220459,4.110000133514404,20.8700008392334,4.086,74424.86332893
2021-09-23,93.0999984741211,4.230999946594238,4.107999801635742,18.6299991607666,4.086,74424.86332893
2021-09-24,93.33000183105467,4.287499904632568,4.110000133514404,17.75,4.086,74424.86332893
2021-09-27,93.37999725341795,4.293499946594238,4.105500221252441,18.76000022888184,4.086,74424.86332893
2021-09-28,93.7699966430664,4.244999885559082,4.120999813079834,23.25,4.086,74424.86332893
2021-09-29,94.33999633789062,4.199999809265137,4.125,22.559999465942383,4.086,74424.86332893
2021-09-30,94.25,4.090000152587891,4.125,23.13999938964844,4.086,74424.86332893
2021-10-01,94.04000091552734,4.19350004196167,4.136000156402588,21.100000381469727,4.12866666666667,75916.48088899
2021-10-04,93.80999755859376,4.246500015258789,4.136000156402588,22.959999084472656,4.13016666666667,75855.80504334
2021-10-05,93.9800033569336,4.202000141143799,4.130000114440918,21.299999237060547,4.133,75978.42925206
2021-10-06,94.2699966430664,4.1570000648498535,4.130000114440918,21.0,4.13533333333333,75560.33926431
2021-10-07,94.22000122070312,4.250999927520752,4.054120063781738,19.540000915527344,4.08816666666667,75791.01248527
2021-10-08,94.06999969482422,4.2829999923706055,4.090000152587891,18.770000457763672,4.08816666666667,75791.01248527
2021-10-11,94.31999969482422,4.374499797821045,4.0211591720581055,20.0,4.07166666666667,75786.10303825
2021-10-12,94.5199966430664,4.328999996185303,4.019195079803467,19.850000381469727,4.0615,75551.95714441
2021-10-13,94.08000183105467,4.520500183105469,4.03000020980835,18.63999938964844,3.99316666666667,75733.14684445
2021-10-14,93.95999908447266,4.631499767303467,3.984999895095825,16.860000610351562,3.93583333333333,75967.15482592
2021-10-15,93.94000244140624,4.734000205993652,3.9170000553131104,16.299999237060547,3.92883333333333,75910.86464326
2021-10-18,93.9499969482422,4.730500221252441,3.930999994277954,16.309999465942383,3.94966666666667,75868.79077603
2021-10-19,93.79000091552734,4.714000225067139,3.947000026702881,15.699999809265137,3.9465,76012.37390329
2021-10-20,93.55999755859376,4.75600004196167,3.943000078201294,15.489999771118164,3.9435,75831.20608573
2021-10-21,93.7699966430664,4.58650016784668,3.940999984741211,15.010000228881836,3.95166666666667,75765.39170237
2021-10-22,93.61000061035156,4.526000022888184,3.950000047683716,15.43000030517578,3.96416666666667,75681.74202515
2021-10-25,93.80999755859376,4.551499843597412,3.882837057113648,15.239999771118164,3.971,75446.74097475
2021-10-26,93.9499969482422,4.486499786376953,3.970900058746338,15.979999542236328,3.9935,75443.58745969
2021-10-27,93.86000061035156,4.38700008392334,3.990000009536743,16.979999542236328,3.98666666666667,75358.10240396
2021-10-28,93.3499984741211,4.4375,3.974999904632568,16.530000686645508,3.97833333333333,75371.34895614
2021-10-29,94.12000274658205,4.375500202178955,3.974999904632568,16.260000228881836,3.99233333333333,74498.95018051
2021-11-01,93.87999725341795,4.401999950408936,3.974999904632568,16.40999984741211,3.99233333333333,74498.95018051
2021-11-02,94.08999633789062,4.374000072479248,3.991499900817871,16.030000686645508,4.00866666666667,78928.75172092
2021-11-03,93.86000061035156,4.326000213623047,4.006999969482422,15.100000381469728,4.0125,78974.58137591
2021-11-04,94.3499984741211,4.326000213623047,4.011000156402588,15.4399995803833,4.01066666666667,79018.25675934
2021-11-05,94.31999969482422,4.348999977111816,4.010000228881836,16.479999542236328,4.01483333333333,79006.95000854
2021-11-08,94.0500030517578,4.40500020980835,4.014999866485596,17.219999313354492,4.0135,78813.73782518
2021-11-09,93.95999908447266,4.380000114440918,4.012499809265137,17.780000686645508,4.01566666666667,78884.35100234
2021-11-10,94.8499984741211,4.328000068664551,4.013999938964844,18.729999542236328,4.0245,78889.02155827
2021-11-11,95.18000030517578,4.4045000076293945,4.013999938964844,17.65999984741211,4.02216666666667,78882.97237697
2021-11-12,95.12999725341795,4.45550012588501,3.95795488357544,16.290000915527344,4.0225,79221.33705031
2021-11-15,95.41000366210938,4.4070000648498535,4.014999866485596,16.489999771118164,4.0045,78837.8928196
2021-11-16,95.91999816894533,4.358500003814697,3.990999937057495,16.3700008392334,3.99933333333333,78786.06080593
2021-11-17,95.83000183105467,4.2729997634887695,3.994999885559082,17.110000610351562,4.004,79913.04504086
2021-11-18,95.54000091552734,4.309999942779541,4.005000114440918,17.59000015258789,4.01966666666667,79919.24795713
2021-11-19,96.06999969482422,4.4085001945495605,4.01800012588501,17.90999984741211,4.02016666666667,79715.48218871
2021-11-22,96.5,4.395500183105469,3.951843023300171,19.170000076293945,4.01933333333333,79569.55627207
2021-11-23,96.48999786376952,4.423500061035156,4.006999969482422,19.3799991607666,4.00833333333333,79343.05954793
2021-11-24,96.83999633789062,4.458000183105469,4.00600004196167,18.57999992370605,4.022,79415.18149828
2021-11-25,96.83999633789062,4.458000183105469,4.019999980926514,18.57999992370605,4.02916666666667,79420.95611004
2021-11-26,96.08999633789062,4.281499862670898,3.950989007949829,28.6200008392334,4.03966666666667,79407.2612758
2021-11-29,96.33999633789062,4.336999893188477,4.011000156402588,22.959999084472656,4.05416666666667,79014.34676679
2021-11-30,95.98999786376952,4.277999877929688,4.059000015258789,27.190000534057617,4.06566666666667,78218.1872969
2021-12-01,96.0500030517578,4.247499942779541,4.059999942779541,31.1200008392334,4.06866666666667,78689.30915475
2021-12-02,96.12999725341795,4.298999786376953,4.070000171661377,27.950000762939453,4.072,78582.0846749
2021-12-03,96.12000274658205,4.266499996185303,4.072000026702881,30.670000076293945,4.0755,78847.16328767
2021-12-06,96.29000091552734,4.336999893188477,4.003623962402344,27.18000030517578,4.084,78775.45140328
2021-12-07,96.37000274658205,4.3379998207092285,4.083000183105469,21.88999938964844,4.07783333333333,78746.75691175
2021-12-08,95.88999938964844,4.390999794006348,4.077499866485596,19.899999618530277,4.07783333333333,78746.75691175
2021-12-09,96.2699966430664,4.329999923706055,4.075500011444092,21.57999992370605,4.08166666666667,78629.23537642
2021-12-10,96.0500030517578,4.2829999923706055,4.012837886810303,18.690000534057617,4.06816666666667,78502.64619299
2021-12-13,96.31999969482422,4.28000020980835,3.992223024368286,20.309999465942383,4.0605,78498.66136705
2021-12-14,96.56999969482422,4.254000186920166,4.053999900817871,21.88999938964844,4.05583333333333,78524.58449581
2021-12-15,96.51000213623048,4.179500102996826,4.051499843597412,19.290000915527344,4.056,78500.615216
2021-12-16,96.04000091552734,4.30049991607666,4.05049991607666,20.56999969482422,4.04016666666667,78567.27829326
2021-12-17,96.56999969482422,4.290999889373779,4.031000137329102,21.56999969482422,4.03733333333333,78420.86459896
2021-12-20,96.5500030517578,4.288000106811523,4.000089168548584,22.8700008392334,4.047,79080.19708974
2021-12-21,96.48999786376952,4.3379998207092285,4.047999858856201,21.01000022888184,4.05416666666667,79243.31990587
2021-12-22,96.08000183105467,4.389500141143799,4.054999828338623,18.6299991607666,4.046,79744.60162491
2021-12-23,96.0199966430664,4.38700008392334,4.031000137329102,17.959999084472656,4.01716666666667,79362.78557402
2021-12-24,96.0199966430664,4.38700008392334,4.006999969482422,17.959999084472656,4.0075,79185.41135627
2021-12-27,96.08999633789062,4.465000152587891,4.000999927520752,17.68000030517578,3.98783333333333,78834.73979346
2021-12-28,96.1999969482422,4.420000076293945,3.9700000286102295,17.540000915527344,3.95266666666667,78786.76412996
2021-12-29,95.93000030517578,4.401999950408936,3.9700000286102295,16.950000762939453,3.97066666666667,78917.89132768
2021-12-30,95.97000122070312,4.384500026702881,3.9679999351501465,17.329999923706055,3.98666666666667,78547.59720659
2021-12-31,95.66999816894533,4.454999923706055,3.986999988555908,17.219999313354492,3.9814,78495.49017071
2022-01-03,96.23999786376952,4.414500236511231,3.986999988555908,16.600000381469727,3.98883333333333,78345.0635481
2022-01-04,96.29000091552734,4.466000080108643,3.962500095367432,16.90999984741211,3.964,78258.6578861
2022-01-05,96.19000244140624,4.4045000076293945,3.954999923706055,19.729999542236328,3.95633333333333,78311.99742465
2022-01-06,96.25,4.3480000495910645,3.9590001106262207,19.61000061035156,3.96966666666667,78121.68905813
2022-01-07,95.73999786376952,4.402999877929688,3.964999914169312,18.76000022888184,3.94816666666667,78120.48292109
2022-01-10,95.98999786376952,4.3445000648498535,3.880037069320679,19.399999618530277,3.93016666666667,78064.92132996
2022-01-11,95.62000274658205,4.420499801635742,3.930000066757202,18.40999984741211,3.91933333333333,78120.54282328
2022-01-12,95.0,4.564000129699707,3.9059998989105225,17.6200008392334,3.896,78385.59336048
2022-01-13,94.79000091552734,4.533999919891357,3.8940000534057617,20.309999465942383,3.89783333333333,78466.26463002
2022-01-14,95.16999816894533,4.411499977111816,3.88700008392334,19.190000534057617,3.87583333333333,78320.9262061
2022-01-17,95.16999816894533,4.411499977111816,3.865999937057495,19.190000534057617,3.85733333333333,78324.90086288
2022-01-18,95.7300033569336,4.375999927520752,3.79819393157959,22.790000915527344,3.85583333333333,78324.42352633
2022-01-19,95.51000213623048,4.462500095367432,3.884999990463257,23.850000381469727,3.86533333333333,78382.76884789
2022-01-20,95.73999786376952,4.576499938964844,3.859999895095825,25.59000015258789,3.84766666666667,78264.07555011
2022-01-21,95.63999938964844,4.512499809265137,3.8324999809265137,28.850000381469727,3.82766666666667,78376.25086177
2022-01-24,95.91999816894533,4.402999877929688,3.829999923706055,29.899999618530277,3.84183333333333,78250.14264008
2022-01-25,95.9499969482422,4.442999839782715,3.845999956130981,31.15999984741211,3.84966666666667,78755.38518311
2022-01-26,96.48999786376952,4.504499912261963,3.8450000286102295,31.959999084472656,3.84333333333333,78750.01649801
2022-01-27,97.26000213623048,4.413000106811523,3.8359999656677246,30.489999771118164,3.839,78413.12737935
2022-01-28,97.2699966430664,4.302999973297119,3.8364999294281006,27.65999984741211,3.8475,77912.09461117
2022-01-31,96.54000091552734,4.317999839782715,3.764059066772461,24.82999992370605,3.84316666666667,77123.24623511
2022-02-01,96.38999938964844,4.428999900817871,3.836999893188477,21.959999084472656,3.87766666666667,77975.81205957
2022-02-02,95.94000244140624,4.491000175476074,3.88100004196167,22.09000015258789,3.857,77473.13706113
2022-02-03,95.37999725341795,4.46649980545044,3.8454999923706055,24.350000381469727,3.86083333333333,77570.49992673
2022-02-04,95.4800033569336,4.483500003814697,3.8550000190734863,23.21999931335449,3.86783333333333,77400.2199244
2022-02-07,95.4000015258789,4.46150016784668,3.8429999351501465,22.86000061035156,3.84583333333333,77317.77781508
2022-02-08,95.63999938964844,4.459499835968018,3.839999914169312,21.440000534057617,3.84216666666667,76951.88388378
2022-02-09,95.48999786376952,4.600500106811523,3.7780001163482666,19.959999084472656,3.82466666666667,77341.0373904
2022-02-10,95.5500030517578,4.65749979019165,3.809000015258789,23.90999984741211,3.76166666666667,77342.2076039
2022-02-11,96.08000183105467,4.505000114440918,3.809000015258789,27.36000061035156,3.7585,77505.82269661
2022-02-14,96.37000274658205,4.507500171661377,3.683840036392212,28.32999992370605,3.7905,77385.43406343
2022-02-15,95.98999786376952,4.531499862670898,3.7829999923706055,25.700000762939453,3.8005,77251.8883074
2022-02-16,95.6999969482422,4.540500164031982,3.796999931335449,24.290000915527344,3.76816666666667,77509.41915476
2022-02-17,95.8000030517578,4.525000095367432,3.747499942779541,28.11000061035156,3.73933333333333,77536.93604532
2022-02-18,96.04000091552734,4.519499778747559,3.724999904632568,27.75,3.7215,77596.77885965
