Date,DXY_IndiceDolar,Cobre_Futuros,TC_Yahoo,VIX_Volatilidad
2016-05-04,93.18000030517578,2.183000087738037,3.2576000690460205,16.049999237060547
2016-05-05,93.77999877929688,2.1510000228881836,3.328000068664551,15.90999984741211
2016-05-06,93.88999938964844,2.1510000228881836,3.321000099182129,14.720000267028809
2016-05-09,94.1500015258789,2.1040000915527344,3.315500020980835,14.569999694824219
2016-05-10,94.29000091552734,2.0899999141693115,3.3125,13.630000114440918
2016-05-11,93.81999969482422,2.1010000705718994,3.3340001106262207,14.6899995803833
2016-05-12,94.13999938964844,2.072999954223633,3.3289999961853027,14.40999984741211
2016-05-13,94.61000061035156,2.075000047683716,3.32450008392334,15.039999961853027
2016-05-16,94.56999969482422,2.0910000801086426,3.3350000381469727,14.680000305175781
2016-05-17,94.55000305175781,2.0920000076293945,3.2676000595092773,15.569999694824219
2016-05-18,95.08000183105469,2.0815000534057617,3.309000015258789,15.949999809265137
2016-05-19,95.29000091552734,2.062999963760376,3.3315000534057617,16.329999923706055
2016-05-20,95.30999755859375,2.058500051498413,3.3380000591278076,15.199999809265137
2016-05-23,95.2300033569336,2.057499885559082,3.3299999237060547,15.819999694824219
2016-05-24,95.56999969482422,2.069499969482422,3.3440001010894775,14.420000076293945
2016-05-25,95.3499984741211,2.1050000190734863,3.3420000076293945,13.899999618530273
2016-05-26,95.16999816894531,2.1064999103546143,3.3375000953674316,13.430000305175781
2016-05-27,95.5199966430664,2.114000082015991,3.3420000076293945,13.119999885559082
2016-05-30,95.5199966430664,2.114000082015991,3.3475000858306885,13.119999885559082
2016-05-31,95.88999938964844,2.0975000858306885,3.2792000770568848,14.1899995803833
2016-06-01,95.45999908447266,2.072499990463257,3.371999979019165,14.199999809265137
2016-06-02,95.55999755859375,2.069499969482422,3.365999937057495,13.630000114440918
2016-06-03,94.02999877929688,2.111999988555908,3.371000051498413,13.470000267028809
2016-06-06,93.9000015258789,2.117000102996826,3.3369998931884766,13.649999618530273
2016-06-07,93.83000183105469,2.0510001182556152,3.308000087738037,14.050000190734863
2016-06-08,93.58999633789062,2.0625,3.2990000247955322,14.079999923706055
2016-06-09,94.0999984741211,2.0399999618530273,3.2939999103546143,14.640000343322754
2016-06-10,94.5999984741211,2.0315001010894775,3.305999994277954,17.030000686645508
2016-06-13,94.37000274658203,2.057499885559082,3.315999984741211,20.969999313354492
2016-06-14,94.93000030517578,2.0445001125335693,3.325000047683716,20.5
2016-06-15,94.61000061035156,2.0934998989105225,3.3350000381469727,20.139999389648438
2016-06-16,94.56999969482422,2.049999952316284,3.257200002670288,19.3700008392334
2016-06-17,94.20999908447266,2.052500009536743,3.3289999961853027,19.40999984741211
2016-06-20,93.61000061035156,2.0934998989105225,3.2386999130249023,18.3700008392334
2016-06-21,94.0199966430664,2.116499900817871,3.2844998836517334,18.479999542236328
2016-06-22,93.72000122070312,2.135499954223633,3.2390999794006348,21.170000076293945
2016-06-23,93.52999877929688,2.1635000705718994,3.1979000568389893,17.25
2016-06-24,95.44999694824219,2.111999988555908,3.2725000381469727,25.760000228881836
2016-06-27,96.54000091552734,2.126499891281128,3.190999984741211,23.850000381469727
2016-06-28,96.25,2.1700000762939453,3.322000026702881,18.75
2016-06-29,95.7699966430664,2.183500051498413,3.299999952316284,16.639999389648438
2016-06-30,96.13999938964844,2.194499969482422,3.2769999504089355,15.630000114440918
2016-07-01,95.6500015258789,2.2149999141693115,3.228600025177002,14.770000457763672
2016-07-04,95.6500015258789,2.2149999141693115,3.2151999473571777,14.770000457763672
2016-07-05,96.16999816894531,2.18149995803833,3.2058000564575195,15.579999923706055
2016-07-06,96.05999755859375,2.1514999866485596,3.2388999462127686,14.960000038146973
2016-07-07,96.33000183105469,2.122499942779541,3.2834999561309814,14.760000228881836
2016-07-08,96.30000305175781,2.118499994277954,3.21560001373291,13.199999809265137
2016-07-11,96.56999969482422,2.1470000743865967,3.2137999534606934,13.539999961853027
2016-07-12,96.44000244140625,2.2109999656677246,3.2764999866485596,13.550000190734863
2016-07-13,96.22000122070312,2.23799991607666,3.217900037765503,13.039999961853027
2016-07-14,96.08000183105469,2.240999937057495,3.2046000957489014,12.819999694824219
2016-07-15,96.58000183105469,2.2304999828338623,3.2046000957489014,12.670000076293945
2016-07-18,96.55999755859375,2.2339999675750732,3.2383999824523926,12.4399995803833
2016-07-19,97.05000305175781,2.2614998817443848,3.1981000900268555,11.970000267028809
2016-07-20,97.19999694824219,2.252000093460083,3.220599889755249,11.770000457763672
2016-07-21,97.0,2.25600004196167,3.2272000312805176,12.739999771118164
2016-07-22,97.47000122070312,2.2339999675750732,3.239300012588501,12.020000457763672
2016-07-25,97.29000091552734,2.2160000801086426,3.321000099182129,12.869999885559082
2016-07-26,97.16000366210938,2.2249999046325684,3.248699903488159,13.050000190734863
2016-07-27,97.05000305175781,2.184999942779541,3.3022000789642334,12.829999923706055
2016-07-28,96.73999786376953,2.2060000896453857,3.2671000957489014,12.720000267028809
2016-07-29,95.52999877929688,2.2204999923706055,3.2816998958587646,11.869999885559082
2016-08-01,95.70999908447266,2.196500062942505,3.267199993133545,12.4399995803833
2016-08-02,95.05999755859375,2.2065000534057617,3.337399959564209,13.369999885559082
2016-08-03,95.55999755859375,2.196000099182129,3.2643001079559326,12.859999656677246
2016-08-04,95.76000213623047,2.1740000247955322,3.290800094604492,12.420000076293945
2016-08-05,96.19000244140625,2.1530001163482666,3.3310000896453857,11.390000343322754
2016-08-08,96.4000015258789,2.1640000343322754,3.2778000831604004,11.5
2016-08-09,96.18000030517578,2.1494998931884766,3.311000108718872,11.65999984741211
2016-08-10,95.6500015258789,2.1705000400543213,3.303499937057495,12.050000190734863
2016-08-11,95.86000061035156,2.190000057220459,3.316999912261963,11.680000305175781
2016-08-12,95.72000122070312,2.140500068664551,3.303999900817871,11.550000190734863
2016-08-15,95.62999725341797,2.1514999866485596,3.2276999950408936,11.8100004196167
2016-08-16,94.79000091552734,2.171999931335449,3.307499885559082,12.640000343322754
2016-08-17,94.72000122070312,2.1519999504089355,3.302999973297119,12.1899995803833
2016-08-18,94.16000366210938,2.1670000553131104,3.306999921798706,11.430000305175781
2016-08-19,94.51000213623047,2.1665000915527344,3.2332000732421875,11.34000015258789
2016-08-22,94.5199966430664,2.140000104904175,3.2330000400543213,12.270000457763672
2016-08-23,94.54000091552734,2.115000009536743,3.3459999561309814,12.380000114440918
2016-08-24,94.79000091552734,2.0759999752044678,3.2878000736236572,13.449999809265137
2016-08-25,94.7699966430664,2.075500011444092,3.2929000854492188,13.630000114440918
2016-08-26,95.56999969482422,2.075000047683716,3.3480000495910645,13.649999618530273
2016-08-29,95.58000183105469,2.072499990463257,3.30649995803833,12.9399995803833
2016-08-30,96.05000305175781,2.069000005722046,3.2792000770568848,13.119999885559082
2016-08-31,96.0199966430664,2.069499969482422,3.313699960708618,13.420000076293945
2016-09-01,95.6500015258789,2.06850004196167,3.303299903869629,13.479999542236328
2016-09-02,95.87999725341797,2.071500062942505,3.3066000938415527,11.979999542236328
2016-09-05,95.87999725341797,2.071500062942505,3.3317999839782715,11.979999542236328
2016-09-06,94.81999969482422,2.0840001106262207,3.3183999061584473,12.020000457763672
2016-09-07,94.95999908447266,2.0929999351501465,3.301300048828125,11.9399995803833
2016-09-08,95.02999877929688,2.0959999561309814,3.2941999435424805,12.510000228881836
2016-09-09,95.33999633789062,2.0885000228881836,3.364000082015991,17.5
2016-09-12,95.0999984741211,2.0959999561309814,3.303299903869629,15.15999984741211
2016-09-13,95.62999725341797,2.0954999923706055,3.3199000358581543,17.850000381469727
2016-09-14,95.33000183105469,2.1480000019073486,3.3965001106262207,18.139999389648438
2016-09-15,95.29000091552734,2.1519999504089355,3.3208000659942627,16.299999237060547
2016-09-16,96.11000061035156,2.1514999866485596,3.3173999786376953,15.369999885559082
2016-09-19,95.83999633789062,2.1489999294281006,3.333899974822998,15.529999732971191
2016-09-20,96.0199966430664,2.1554999351501465,3.316499948501587,15.920000076293945
2016-09-21,95.66000366210938,2.1449999809265137,3.3252999782562256,13.300000190734863
2016-09-22,95.44999694824219,2.1875,3.366499900817871,12.020000457763672
2016-09-23,95.4800033569336,2.192500114440918,3.305000066757202,12.289999961853027
2016-09-26,95.30999755859375,2.190000057220459,3.2720000743865967,14.5
2016-09-27,95.44000244140625,2.1614999771118164,3.2829999923706055,13.100000381469727
2016-09-28,95.43000030517578,2.179500102996826,3.306999921798706,12.390000343322754
2016-09-29,95.54000091552734,2.180999994277954,3.2964000701904297,14.020000457763672
2016-09-30,95.45999908447266,2.2019999027252197,3.303499937057495,13.289999961853027
2016-10-03,95.75,2.183500051498413,3.2994000911712646,13.569999694824219
2016-10-04,96.12000274658203,2.1584999561309814,3.3201000690460205,13.630000114440918
2016-10-05,96.12999725341797,2.1559998989105225,3.3036000728607178,12.989999771118164
2016-10-06,96.66000366210938,2.1480000019073486,3.4000000953674316,12.84000015258789
2016-10-07,96.5199966430664,2.1565001010894775,3.342400074005127,13.479999542236328
2016-10-10,96.5199966430664,2.1565001010894775,3.318700075149536,13.380000114440918
2016-10-11,97.69999694824219,2.178499937057495,3.340100049972534,15.359999656677246
2016-10-12,97.97000122070312,2.1695001125335693,3.3306000232696533,15.90999984741211
2016-10-13,97.5199966430664,2.115000009536743,3.3331000804901123,16.690000534057617
2016-10-14,98.0199966430664,2.1034998893737793,3.3199000358581543,16.1200008392334
2016-10-17,97.88999938964844,2.0994999408721924,3.345099925994873,16.209999084472656
2016-10-18,97.9000015258789,2.0980000495910645,3.3965001106262207,15.279999732971191
2016-10-19,97.87000274658203,2.0969998836517334,3.3343000411987305,14.40999984741211
2016-10-20,98.31999969482422,2.0905001163482666,3.377500057220459,13.75
2016-10-21,98.69999694824219,2.0834999084472656,3.3234000205993652,13.34000015258789
2016-10-24,98.66999816894531,2.0875000953674316,3.303999900817871,13.020000457763672
2016-10-25,98.72000122070312,2.132499933242798,3.2897000312805176,13.460000038146973
2016-10-26,98.62999725341797,2.1394999027252197,3.280900001525879,14.239999771118164
2016-10-27,98.88999938964844,2.1654999256134033,3.2822000980377197,15.359999656677246
2016-10-28,98.3499984741211,2.188499927520752,3.3032000064849854,16.190000534057617
2016-10-31,98.44999694824219,2.200500011444092,3.2781999111175537,17.059999465942383
2016-11-01,97.69999694824219,2.2244999408721924,3.2857000827789307,18.559999465942383
2016-11-02,97.4000015258789,2.2260000705718994,3.361999988555908,19.31999969482422
2016-11-03,97.16000366210938,2.244499921798706,3.293299913406372,22.079999923706055
2016-11-04,97.06999969482422,2.260999917984009,3.375,22.510000228881836
2016-11-07,97.77999877929688,2.30649995803833,3.295300006866455,18.709999084472656
2016-11-08,97.86000061035156,2.378999948501587,3.3236000537872314,18.739999771118164
2016-11-09,98.5,2.4590001106262207,3.3255999088287354,14.380000114440918
2016-11-10,98.79000091552734,2.549499988555908,3.374000072479248,14.739999771118164
2016-11-11,98.79000091552734,2.549499988555908,3.306299924850464,14.170000076293945
2016-11-14,100.11000061035156,2.5185000896453857,3.334700107574463,14.479999542236328
2016-11-15,100.19000244140625,2.502000093460083,3.429500102996826,13.369999885559082
2016-11-16,100.41000366210938,2.4649999141693115,3.3757998943328857,13.720000267028809
2016-11-17,100.88999938964844,2.487499952316284,3.4005000591278076,13.350000381469727
2016-11-18,101.20999908447266,2.4639999866485596,3.3654000759124756,12.850000381469727
2016-11-21,101.05000305175781,2.512500047683716,3.343400001525879,12.420000076293945
2016-11-22,101.04000091552734,2.5425000190734863,3.3324999809265137,12.40999984741211
2016-11-23,101.69999694824219,2.6059999465942383,3.4159998893737793,12.430000305175781
2016-11-24,101.69999694824219,2.6059999465942383,3.4230000972747803,12.430000305175781
2016-11-25,101.48999786376953,2.6670000553131104,3.3506999015808105,12.34000015258789
2016-11-28,101.33000183105469,2.6559998989105225,3.334399938583374,13.149999618530273
2016-11-29,100.93000030517578,2.5950000286102295,3.341099977493286,12.899999618530273
2016-11-30,101.5,2.621500015258789,3.3261001110076904,13.329999923706055
2016-12-01,101.04000091552734,2.631500005722046,3.1414999961853027,14.069999694824219
2016-12-02,100.7699966430664,2.615000009536743,3.3269999027252197,14.119999885559082
2016-12-05,100.13999938964844,2.688999891281128,3.338099956512451,12.140000343322754
2016-12-06,100.48999786376953,2.671999931335449,3.4138998985290527,11.789999961853027
2016-12-07,100.2300033569336,2.63700008392334,3.34879994392395,12.220000267028809
2016-12-08,101.06999969482422,2.619999885559082,3.3329999446868896,12.640000343322754
2016-12-09,101.56999969482422,2.6419999599456787,3.38319993019104,11.75
2016-12-12,100.95999908447266,2.61299991607666,3.3317999839782715,12.640000343322754
2016-12-13,101.02999877929688,2.5929999351501465,3.3989999294281006,12.720000267028809
2016-12-14,102.0,2.5999999046325684,3.3940000534057617,13.1899995803833
2016-12-15,103.12999725341797,2.5959999561309814,3.355299949645996,12.789999961853027
2016-12-16,102.94999694824219,2.561000108718872,3.309299945831299,12.199999809265137
2016-12-19,103.13999938964844,2.496500015258789,3.325200080871582,11.710000038146973
2016-12-20,103.29000091552734,2.499500036239624,3.335400104522705,11.449999809265137
2016-12-21,103.0199966430664,2.491499900817871,3.326200008392334,11.270000457763672
2016-12-22,103.08999633789062,2.494499921798706,3.3910000324249268,11.430000305175781
2016-12-23,103.01000213623047,2.4725000858306885,3.319700002670288,11.4399995803833
2016-12-26,103.01000213623047,2.4725000858306885,3.378999948501587,11.4399995803833
2016-12-27,103.0199966430664,2.507999897003174,3.31469988822937,11.989999771118164
2016-12-28,103.26000213623047,2.494999885559082,3.303999900817871,12.949999809265137
2016-12-29,102.68000030517578,2.4790000915527344,3.3073999881744385,13.369999885559082
2016-12-30,102.38999938964844,2.497499942779541,3.267199993133545,14.039999961853027
2017-01-02,102.38999938964844,2.497499942779541,3.2939000129699707,14.039999961853027
2017-01-03,103.20999908447266,2.4809999465942383,3.2827999591827393,12.850000381469727
2017-01-04,102.69999694824219,2.5480000972747803,3.275399923324585,11.850000381469727
2017-01-05,101.5199966430664,2.5295000076293945,3.2994000911712646,11.670000076293945
2017-01-06,102.22000122070312,2.5380001068115234,3.2760000228881836,11.319999694824219
2017-01-09,101.93000030517578,2.5299999713897705,3.375999927520752,11.5600004196167
2017-01-10,102.01000213623047,2.6034998893737793,3.282399892807007,11.489999771118164
2017-01-11,101.77999877929688,2.6010000705718994,3.3159000873565674,11.260000228881836
2017-01-12,101.3499984741211,2.6605000495910645,3.2927000522613525,11.539999961853027
2017-01-13,101.18000030517578,2.680500030517578,3.315200090408325,11.229999542236328
