Date,DXY_IndiceDolar,Cobre_Futuros,TC_Yahoo,VIX_Volatilidad,TC_Oficial_BCRP,RIN_Reservas,Log_Ret,Vol_10d,Spread_TC,PCA_1,PCA_2,PCA_3
2015-06-18,-0.8850709414540994,-0.8463697305698004,3.1630001068115234,-0.7194941435607436,3.16271428571429,-1.2405753635629093,0.0007907194714587492,0.0029687761538605326,0.0002858210972336295,-1.8295299437629076,-0.3613773833610941,-0.23325312388753644
2015-06-19,-0.8747920299458741,-0.8881316317522733,3.158499956130981,-0.6112274897070078,3.16785714285714,-1.240195658486196,-0.0014237606251429353,0.0030191562614179934,-0.009357186726159039,-1.8269478959944772,-0.24693578744567823,-0.21421812381080238
2015-06-22,-0.825447607814678,-0.8927082224045495,3.0766000747680664,-0.7827667989114353,3.17371428571429,-1.2505648857663905,-0.026272102025737307,0.008901599658602252,-0.09711421094622352,-1.8554991599734696,-0.4134579209881548,-0.1587776676242264
2015-06-23,-0.5992911630802942,-0.8400767479294372,3.171999931335449,-0.871348570039321,3.18014285714286,-1.2342494347830524,0.0305371666838305,0.013441420716300929,-0.008142925807410606,-1.7449697478845578,-0.5279083926310714,0.031149661718173585
2015-06-24,-0.634242285654116,-0.8257746634501968,3.180000066757202,-0.709651635151672,3.17685714285714,-1.219448799019399,0.002518935659398991,0.01345349835598467,0.003142923900062211,-1.7041902522497412,-0.3745316881784608,-0.014890146850869708
2015-06-25,-0.6486340166304634,-0.8269190157054451,3.173500061035156,-0.6041971648697546,3.16971428571429,-1.2366177733223105,-0.002046118787771073,0.013481733515825203,0.0037857753208658806,-1.698281055621557,-0.27122211339203733,-0.027836175962439903
2015-06-26,-0.5910670927250944,-0.8274910554382832,3.1665000915527344,-0.6027910730838454,3.17257142857143,-1.2554652100718038,-0.002208193109886016,0.01351140501237882,-0.006071337018695555,-1.688417480948262,-0.27272277193927413,0.029292074734168495
2015-06-29,-0.7308731516014261,-0.834928117544322,3.1710000038146973,0.07633570480431842,3.17257142857143,-1.2554652100718038,0.0014200908719461812,0.013513639911880879,-0.0015714247567326645,-1.5964248932621288,0.39129946203933214,-0.12175759714362017
2015-06-30,-0.5869558418380137,-0.8520904006877532,3.174999952316284,-0.010840108629951163,3.179,-1.2471651940186157,0.0012606205669564521,0.013507982318145623,-0.004000047683715646,-1.5653470251505845,0.3023137395797942,0.017332438513242916
2015-07-01,-0.4183663210089932,-0.838360628730923,3.174999952316284,-0.31173677801528754,3.18157142857143,-1.276531217728936,0.0,0.013508485326368436,-0.006571476255145647,-1.577736857967535,-0.0004316038829138015,0.1851877005213889
2015-07-02,-0.4594851042039625,-0.8395047081965992,3.177999973297119,-0.21331249847833023,3.17285714285714,-1.2441539757406912,0.0009444423859455681,0.013508993812332034,0.005142830439979207,-1.5513609726099886,0.09589752141600329,0.1370175230762638
2015-07-03,-0.4594851042039625,-0.8395047081965992,3.1057000160217285,-0.21331249847833023,3.17414285714286,-1.2455008341023184,-0.023012921742129797,0.015433810381688215,-0.06844284112113153,-1.5522398863356506,0.09595086331305626,0.13731546427973484
2015-07-06,-0.42042116216202435,-0.9441956174139867,3.1700000762939453,-0.18237928374208554,3.17885714285714,-1.2597893834262706,0.02049247398670203,0.014191234784503685,-0.008857066563194849,-1.6038666873056413,0.1513702240830861,0.20953006974263735
2015-07-07,-0.3032309046172282,-1.0494585663642118,3.1760001182556152,-0.31173677801528754,3.18257142857143,-1.25290265940318,0.0018909686623448231,0.010396893413883801,-0.006571310315814927,-1.6474104813904453,0.04690028307836437,0.35488573280370106
2015-07-08,-0.4224775718960796,-0.9888179900502222,3.177999973297119,0.1902264576171049,3.18642857142857,-1.2639213129404472,0.0006294790930829255,0.01036569659046712,-0.008428598131450915,-1.5521711693334115,0.5216999618525233,0.20937259409744566
2015-07-09,-0.3566865776355137,-0.9270330614809837,3.186000108718872,0.23381423024194609,3.18128571428571,-1.2746261854741787,0.0025141858996886525,0.010369065711221091,0.004714394433162017,-1.4862232106958844,0.5434233556446703,0.2502166678709124
2015-07-10,-0.4759332449143622,-0.9413351459602242,3.1610000133514404,-0.2076883995192795,3.17871428571429,-1.2677462983906431,-0.007877808154512516,0.010677518553503641,-0.017714272362849393,-1.6343217385465312,0.1302123521871144,0.16035288982836463
2015-07-13,-0.30528731435128925,-0.9298935329347463,3.177000045776367,-0.6196639063301704,3.17942857142857,-1.2488332592082994,0.005048932238772809,0.01079868591323875,-0.002428525652202751,-1.6404286785556772,-0.28077187664847053,0.324288555174296
2015-07-14,-0.350518917014372,-0.9424792254259003,3.1689999103546143,-0.6941850277835496,3.179,-1.2549460011265023,-0.0025213172754980752,0.010823184902327592,-0.010000089645385568,-1.6860947204280385,-0.34590705640276476,0.2910321994964933
2015-07-15,-0.24977680017998427,-0.9584977018932271,3.1700000762939453,-0.7138699105093997,3.182,-1.2812557678060783,0.00031555953612146377,0.01082425765059065,-0.011999923706054627,-1.678597938343062,-0.3661221387505044,0.39528062538689207
2015-07-16,-0.140809044409358,-0.9573533496379794,3.177500009536743,-0.871348570039321,3.17914285714286,-1.2860598601576565,0.0023631151261277994,0.010849573615754752,-0.0016428476061167707,-1.6738974127409203,-0.5247414392003124,0.5018011089333715
2015-07-17,-0.0996902612143916,-0.9882459503173842,3.177000045776367,-0.8938455022446965,3.182,-1.2869410665169176,-0.00015735738675136114,0.0072902593006578765,-0.004999954223632752,-1.6825496386671492,-0.5408537288239932,0.5506996924147265
2015-07-20,-0.06473913864056689,-1.0117012161011785,3.12310004234314,-0.8516636873134709,3.18528571428571,-1.306640353004627,-0.017111257856595993,0.006502035239927656,-0.062185671942569964,-1.6869672799906164,-0.49559802914725837,0.5932604770844156
2015-07-21,-0.20865644840398503,-1.0191382782072167,3.172499895095825,-0.8558818285789055,3.18157142857143,-1.3109396609359527,0.015693775700223206,0.00846760358182235,-0.009071533475604632,-1.7507750709315069,-0.4881432771692853,0.4647501562304579
2015-07-22,-0.1531459342326742,-1.07176975268233,3.174999952316284,-0.8699424782534118,3.186,-1.306815533442876,0.0007877297864783769,0.008469287416690304,-0.011000047683715763,-1.7620768974649907,-0.4915372292226871,0.5325683764694319
2015-07-23,-0.25183164133300373,-1.1244012271574428,3.183000087738037,-0.7968273144936484,3.18957142857143,-1.313324866934324,0.0025165585383672023,0.008469368649292576,-0.006571340833392725,-1.8204718148280157,-0.4006494906394072,0.4580130136345604
2015-07-24,-0.2271609988484429,-1.1289778178097196,3.190000057220459,-0.6421608385355456,3.19028571428571,-1.3362968716720407,0.0021967588696721256,0.008028326482318993,-0.000285657065250966,-1.794485652373393,-0.25143288155689775,0.48149430832499934
2015-07-27,-0.37930237896705504,-1.1644467363518294,3.181999921798706,-0.3806336664173229,3.19028571428571,-1.3362968716720407,-0.0025110293947513303,0.007951189642969871,-0.008285792487003896,-1.8169744127568428,0.01929505698334284,0.34382329260544775
2015-07-28,-0.3237918647957471,-1.1043781997706774,3.174000024795532,-0.6843426534667711,3.19028571428571,-1.3362968716720407,-0.002517275423155497,0.007951038454703106,-0.016285689490178168,-1.826009439267699,-0.2921926674017198,0.386318344005337
2015-07-29,-0.2806151032856897,-1.098657529652725,3.180999994277954,-0.8165121972194985,3.19028571428571,-1.3362968716720407,0.0022029810518931136,0.007977560828923033,-0.009285720007755849,-1.8351327906138817,-0.42359175726746784,0.42896515345104447
2015-07-30,-0.16137000458787112,-1.1289778178097196,3.174999952316284,-0.8685363864675025,3.19357142857143,-1.331564091224729,-0.0018879936420255602,0.007971417500069798,-0.018571476255145658,-1.8161814269590983,-0.47355615422688807,0.5492186066404817
2015-07-31,-0.20043237804877934,-1.1449960214874741,3.193000078201294,-0.8699424782534118,3.19214285714286,-1.2808759596125883,0.005653320897962509,0.008174248715551287,0.00085722105843411,-1.8083073641965581,-0.47013916618429236,0.5074710652779023
2015-08-03,-0.17576173556421848,-1.16787924753843,3.181999921798706,-0.8080757805963361,3.19285714285714,-1.2749172653496137,-0.003451032884674538,0.0056577849143165165,-0.010857221058433897,-1.7952339012976333,-0.40645492193488586,0.5340043381798268
2015-08-04,-0.08529853023805008,-1.1478564929412367,3.184000015258789,-0.7462092170315536,3.19385714285714,-1.2607770003846996,0.0006283674350202777,0.0029019947913035945,-0.009857127598350779,-1.7251262892850472,-0.35871574384465793,0.6050184440223345
2015-08-05,-0.0791308696169084,-1.1615865376876382,3.186000108718872,-0.8151061054335892,3.20057142857143,-1.2630624809224584,0.000627972837326234,0.002899828650026031,-0.014571319852557885,-1.7479272052556227,-0.4216410740293587,0.6182462477695495
2015-08-06,-0.1058579218355362,-1.167307207805592,3.200999975204468,-0.6379425631778178,3.20485714285714,-1.2602364269507917,0.004697007629747011,0.003152180218830955,-0.0038571676526717447,-1.7206460722529529,-0.24816578664630048,0.5883986908792974
2015-08-07,-0.16137000458787112,-1.1747442699116313,3.2044999599456787,-0.6913728442117311,3.20257142857143,-1.2652841911773645,0.0010928062212031942,0.003107657582123531,0.0019285313742485322,-1.7617505418712411,-0.2937557059595729,0.5430009976257121
2015-08-10,-0.24360757097780683,-1.0992295693855632,3.2044999599456787,-0.8544758708852894,3.20157142857143,-1.259881197121709,0.0,0.0029383377584705733,0.002928531374248866,-1.7797561989687487,-0.46537823514195426,0.44761587694154953
2015-08-11,-0.21688051875918196,-1.1753163096444692,3.194499969482422,-0.6463789798009802,3.216,-1.2600668179394758,-0.003125487955648025,0.003017662414865511,-0.021500030517578317,-1.7701364882441228,-0.24693546868107116,0.4894282707050266
2015-08-12,-0.42864523251721837,-1.1530051233263516,3.211999893188477,-0.6604396294754864,3.22728571428571,-1.2590816285243696,0.005463191323517598,0.0033613688714763733,-0.015285821097232866,-1.8405946551431847,-0.2525922269386238,0.2880948643564068
2015-08-13,-0.3895828590563101,-1.1472844532083988,3.2155001163482666,-0.6773123286295181,3.23342857142857,-1.3097574895552189,0.0010891399457335083,0.0032084963745678497,-0.017928455080303607,-1.8588277598017806,-0.2708635296817016,0.33389743984675463
2015-08-14,-0.36491064799071354,-1.149000572406913,3.227499961853028,-0.770112241022838,3.24114285714286,-1.3107391883930224,0.0037249291429548564,0.0029642652177423526,-0.013642895289832424,-1.8715674116508985,-0.3612014879698786,0.3607610719215669
2015-08-17,-0.3135113847064891,-1.185041803471433,3.236999988555908,-0.7433970334597351,3.24557142857143,-1.3113647389979126,0.002939139489402382,0.0025384246330802103,-0.00857144001552168,-1.8683423313622487,-0.32931817019397086,0.4188997193445999
2015-08-18,-0.2826715130197479,-1.22565962518823,3.1700000762939453,-0.6351305136982924,3.24885714285714,-1.321788859861725,-0.020915359452027042,0.007619243541662284,-0.07885706656319469,-1.8641788343484815,-0.21609048173146597,0.45881594766973866
2015-08-19,-0.3875264493222549,-1.2416778288659849,3.1723999977111816,-0.42984580618580176,3.25357142857143,-1.2759671787264115,0.0007567865488693173,0.007621359558580183,-0.08117143086024825,-1.8390583933434363,-0.009470830275831203,0.35010279232291086
2015-08-20,-0.5335001688197283,-1.1959113767640728,3.1593000888824463,0.11711129385734206,3.26585714285714,-1.2496674065848867,-0.004137886299436696,0.0074718874298847935,-0.10655705397469362,-1.7289295009533328,0.5127810099275896,0.17502106216195712
2015-08-21,-0.7226490812462292,-1.214218012162752,3.19190001487732,1.3670984639645198,3.27442857142857,-1.2188969735453778,0.010265843230866345,0.008315297139426693,-0.08252855655125035,-1.5160695004103888,1.7305272342597002,-0.04573148784397483
2015-08-24,-1.0351574804196861,-1.2576960325437392,3.198899984359741,3.154200359798063,3.28314285714286,-1.2281628118579202,0.002190640383866237,0.008355587673745092,-0.08424287278311882,-1.2733449759293787,3.4809567580575043,-0.38249544869145985
2015-08-25,-0.7843288246197087,-1.1959113767640728,3.2032999992370605,2.490540055185728,3.283,-1.099978887628512,0.001374532373669306,0.00830001618968214,-0.07970000076293937,-1.202104092059869,2.805138147859027,-0.17633664511595998
2015-08-26,-0.6671385670749184,-1.2782910996633428,3.2128000259399414,1.6890859737693222,3.30814285714286,-1.154443707881047,0.002961310954639954,0.008162828310511155,-0.09534283120291853,-1.420563017818149,2.050861896386006,2.4377708551714538e-05
2015-08-27,-0.5622836307724113,-1.1833254114833467,3.218400001525879,1.0957289175295188,3.26982857142857,-1.1790188950128795,0.0017415029783980946,0.008174876456118292,-0.05142856990269129,-1.4693739653241717,1.449430163718979,0.09253153018459115
2015-08-28,-0.4594851042039625,-1.1690235997936784,3.2351999282836914,1.0886984585999726,3.25071428571429,-1.1581075933850213,0.005206385548958567,0.0082610346344952,-0.01551435743059848,-1.4088654410135517,1.4313675666926635,0.17780111050055752
2015-08-31,-0.49238138562475897,-1.1787488208310695,3.2100000381469727,1.4233407944779584,3.23742857142857,-1.1763417459254417,-0.00781977865079456,0.008565205325573907,-0.027428533281597556,-1.365270701586334,1.7585455656097944,0.14242115878159708
2015-09-01,-0.5951799121932078,-1.2193666425478666,3.155100107192993,1.8409404002479006,3.23742857142857,-1.1763417459254417,-0.017250723839246463,0.007639051358787881,-0.08232846423557705,-1.3373066593961553,2.177476034980905,0.04592462253826072
2015-09-02,-0.5170520281093315,-1.184469763738595,3.1677000522613525,1.0943228257436095,3.23742857142857,-1.1763417459254417,0.0039855638101725975,0.007763932618907763,-0.06972851916721767,-1.4511957909918967,1.4453280043693717,0.1338715752361406
2015-09-03,-0.39780536083048007,-1.1192523239827559,3.1823999881744385,1.0268320291274826,3.23742857142857,-1.1763417459254417,0.004629836405002462,0.007758390835282057,-0.055028583254131735,-1.3801517545240933,1.3554412555153799,0.22439451393840665
2015-09-04,-0.43481289313836297,-1.1999159276835114,3.210700035095215,1.3347588892577795,3.23742857142857,-1.1763417459254417,0.008853367433322813,0.007576181486679453,-0.02672853633335537,-1.3756800402545413,1.6752197462483809,0.20548001426558307
2015-09-07,-0.43481289313836297,-1.1999159276835114,3.132999897003174,1.3347588892577795,3.23742857142857,-1.1763417459254417,-0.024498013739738714,0.010914102176855896,-0.10442867442539638,-1.3756800402545413,1.6752197462483809,0.20548001426558307
2015-09-08,-0.5067731166011064,-1.0637606508434527,3.220000028610229,0.9270016578046176,3.23742857142857,-1.1763417459254417,0.027390389346251882,0.014379883895402765,-0.017428542818341164,-1.4102561217835017,1.2518975419772478,0.10989976892692752
2015-09-09,-0.48004449580144276,-1.059183787401604,3.220000028610229,1.1140075743771665,3.23742857142857,-1.1763417459254417,0.0,0.014354491815601137,-0.017428542818341164,-1.355704859999866,1.4287450462375264,0.12598366135870429
2015-09-10,-0.5931235024591526,-1.0454540154447736,3.2149999141693115,0.8524806704435303,3.23742857142857,-1.1763417459254417,-0.001554037448847016,0.014353607720753291,-0.02242865725925869,-1.4488408143693998,1.1810378654073688,0.02742255796628018
2015-09-11,-0.6486340166304634,-1.0368728738730577,3.2179999351501465,0.687971686076356,3.23742857142857,-1.1763417459254417,0.0009326974253342367,0.014241051994574887,-0.019428636278423728,-1.501436121842843,1.0242190208602389,-0.02022463385574455
2015-09-14,-0.6362986953881771,-1.0917925072795234,3.2144999504089355,0.8356078371972055,3.23742857142857,-1.1763417459254417,-0.0010882192456667388,0.014015660822936442,-0.022928621019634665,-1.4976572141948286,1.1798697245258922,0.003638228597463907
2015-09-15,-0.5622836307724113,-1.066620849507643,3.2100000381469727,0.5951717736830356,3.23742857142857,-1.1763417459254417,-0.0014008601465850482,0.012661232011853863,-0.027428533281597556,-1.5069435043672132,0.9372297189005554,0.07221704784940497
2015-09-16,-0.6013475728143495,-1.0374449136058963,3.2039999961853027,0.4278506057440427,3.23742857142857,-1.1763417459254417,-0.0018709210102083884,0.012680486627883148,-0.03342857524326748,-1.5411850306194428,0.7711949449044775,0.03300694678347466
2015-09-17,-0.7802160051515953,-1.0374449136058963,3.197000026702881,0.39832321460912146,3.23742857142857,-1.1763417459254417,-0.002187149585323061,0.012655208203230349,-0.04042854472568935,-1.6167125555210708,0.7544578278898463,-0.13002694249595922
2015-09-18,-0.7164814206250846,-1.1112432221438786,3.1989998817443848,0.558614191803154,3.23742857142857,-1.1763417459254417,0.0006253455707634075,0.012311511809856903,-0.038428689684185446,-1.6018873804952793,0.9239146279367064,-0.05327428174541856
2015-09-21,-0.5047167068670453,-1.1095271029453644,3.193000078201294,0.2577172542332318,3.23742857142857,-1.1763417459254417,-0.0018772857768243373,0.009023908419467354,-0.04442849322727627,-1.5858321635925172,0.6203671804703651,0.15164500208122114
2015-09-22,-0.4245339816301378,-1.214218012162752,3.194000005722046,0.5811111240085294,3.23742857142857,-1.1763417459254417,0.0003131133601950431,0.0011621816733301718,-0.043428565706524314,-1.5474755476861528,0.9537298580452155,0.24757541212659445
2015-09-23,-0.46770917455916233,-1.2159341313612662,3.21399998664856,0.5375230831991015,3.23742857142857,-1.1763417459254417,0.00624221157685106,0.0025242424262466433,-0.023428584780010198,-1.5748377313522262,0.9150878633435475,0.21013869547164307
2015-09-24,-0.48415731526956496,-1.2084970692552268,3.212500095367432,0.7259350915575601,3.23742857142857,-1.1763417459254417,-0.00046678325347231293,0.0024818543513336917,-0.024928476061138127,-1.5348725434061583,1.0953443456159575,0.18561275372410121
2015-09-25,-0.42659039136419596,-1.2319523350390207,3.2039999961853027,0.747026200161613,3.23742857142857,-1.1763417459254417,-0.0026494518921897393,0.0025765098036123917,-0.03342857524326748,-1.5223858315956968,1.1180688138243489,0.24535081990944077
2015-09-28,-0.4759332449143622,-1.2725701567558176,3.2149999141693115,1.3108558652664948,3.23742857142857,-1.1763417459254417,0.003427302977126044,0.002832477343847014,-0.02242865725925869,-1.4414049693943958,1.674110645459769,0.19247823337836736
